968
202,104,10,166.36095,81.20931,-62.807293,175.95122,77.719734,-60.63436,166.36095,79.13421,-61.367268
218,104,10,175.95122,77.719734,-60.63436,174.4758,76.39848,-59.220123,166.36095,79.13421,-61.367268
216,107,10,79.31079,67.725174,-56.18535,76.35994,69.13965,-56.918255,85.95021,77.719734,-60.63436
215,101,10,79.31079,67.725174,-56.18535,85.95021,77.719734,-60.63436,87.42563,76.39848,-59.220123
217,109,10,175.95122,77.719734,-60.63436,185.54149,69.13965,-56.918255,182.59064,67.725174,-56.18535
204,105,10,175.95122,77.719734,-60.63436,182.59064,67.725174,-56.18535,174.4758,76.39848,-59.220123
212,103,10,78.573074,60.940506,-55.95326,75.62222,60.000195,-57.29013,79.31079,67.725174,-56.18535
202,104,10,75.62222,60.000195,-57.29013,76.35994,69.13965,-56.918255,79.31079,67.725174,-56.18535
205,105,10,185.54149,69.13965,-56.918255,186.2792,60.000195,-57.29013,182.59064,67.725174,-56.18535
209,105,10,186.2792,60.000195,-57.29013,183.32835,60.940506,-55.95326,182.59064,67.725174,-56.18535
208,105,10,80.78621,55.570312,-56.454075,77.83536,53.876152,-57.76516,75.62222,60.000195,-57.29013
214,109,10,80.78621,55.570312,-56.454075,75.62222,60.000195,-57.29013,78.573074,60.940506,-55.95326
204,108,10,186.2792,60.000195,-57.29013,184.06607,53.876152,-57.76516,181.1152,55.570312,-56.454075
212,104,10,186.2792,60.000195,-57.29013,181.1152,55.570312,-56.454075,183.32835,60.940506,-55.95326
200,106,10,91.85191,49.4543,-62.40554,91.1142,48.42076,-64.423744,80.78621,55.570312,-56.454075
204,101,10,91.1142,48.42076,-64.423744,77.83536,53.876152,-57.76516,80.78621,55.570312,-56.454075
201,101,10,184.06607,53.876152,-57.76516,170.78723,48.42076,-64.423744,181.1152,55.570312,-56.454075
211,109,10,170.78723,48.42076,-64.423744,170.04951,49.4543,-62.40554,181.1152,55.570312,-56.454075
217,103,10,99.22904,47.946594,-62.353966,99.22904,45.591812,-62.95793,91.85191,49.4543,-62.40554
201,107,10,99.22904,45.591812,-62.95793,91.1142,48.42076,-64.423744,91.85191,49.4543,-62.40554
205,102,10,170.78723,48.42076,-64.423744,162.67238,45.591812,-62.95793,170.04951,49.4543,-62.40554
206,108,10,162.67238,45.591812,-62.95793,162.67238,47.946594,-62.353966,170.04951,49.4543,-62.40554
213,104,10,104.393036,48.513992,-63.742416,105.13075,46.15921,-64.34638,99.22904,45.591812,-62.95793
206,109,10,104.393036,48.513992,-63.742416,99.22904,45.591812,-62.95793,99.22904,47.946594,-62.353966
219,107,10,162.67238,45.591812,-62.95793,156.77068,46.15921,-64.34638,157.50839,48.513992,-63.742416
210,104,10,162.67238,45.591812,-62.95793,157.50839,48.513992,-63.742416,162.67238,47.946594,-62.353966
206,102,10,108.81932,52.37648,-63.19002,111.032455,50.589092,-65.18244,105.13075,46.15921,-64.34638
206,105,10,108.81932,52.37648,-63.19002,105.13075,46.15921,-64.34638,104.393036,48.513992,-63.742416
201,109,10,156.77068,46.15921,-64.34638,150.86897,50.589092,-65.18244,153.0821,52.37648,-63.19002
200,100,10,156.77068,46.15921,-64.34638,153.0821,52.37648,-63.19002,157.50839,48.513992,-63.742416
211,102,10,111.032455,50.589092,-65.18244,115.45874,46.91306,-64.37217,107.34389,41.822548,-62.828995
204,106,10,111.032455,50.589092,-65.18244,107.34389,41.822548,-62.828995,105.13075,46.15921,-64.34638
207,107,10,154.55754,41.822548,-62.828995,146.44269,46.91306,-64.37217,150.86897,50.589092,-65.18244
211,102,10,154.55754,41.822548,-62.828995,150.86897,50.589092,-65.18244,156.77068,46.15921,-64.34638
202,106,10,105.13075,46.15921,-64.34638,107.34389,41.822548,-62.828995,99.96676,41.255154,-61.440544
219,103,10,105.13075,46.15921,-64.34638,99.96676,41.255154,-61.440544,99.22904,45.591812,-62.95793
218,103,10,161.93466,41.255154,-61.440544,154.55754,41.822548,-62.828995,156.77068,46.15921,-64.34638
205,105,10,161.93466,41.255154,-61.440544,156.77068,46.15921,-64.34638,162.67238,45.591812,-62.95793
215,105,10,99.22904,45.591812,-62.95793,99.96676,41.255154,-61.440544,90.37649,45.304096,-59.52549
210,107,10,99.22904,45.591812,-62.95793,90.37649,45.304096,-59.52549,91.1142,48.42076,-64.423744
207,100,10,171.52493,45.304096,-59.52549,161.93466,41.255154,-61.440544,162.67238,45.591812,-62.95793
203,107,10,171.52493,45.304096,-59.52549,162.67238,45.591812,-62.95793,170.78723,48.42076,-64.423744
205,104,10,91.1142,48.42076,-64.423744,90.37649,45.304096,-59.52549,77.83536,53.876152,-57.76516
205,103,10,90.37649,45.304096,-59.52549,74.14679,51.987507,-54.962475,77.83536,53.876152,-57.76516
208,102,10,187.75464,51.987507,-54.962475,171.52493,45.304096,-59.52549,184.06607,53.876152,-57.76516
208,100,10,171.52493,45.304096,-59.52549,170.78723,48.42076,-64.423744,184.06607,53.876152,-57.76516
211,106,10,77.83536,53.876152,-57.76516,74.14679,51.987507,-54.962475,75.62222,60.000195,-57.29013
213,109,10,74.14679,51.987507,-54.962475,70.45824,59.712482,-53.85769,75.62222,60.000195,-57.29013
208,102,10,191.44319,59.712482,-53.85769,187.75464,51.987507,-54.962475,186.2792,60.000195,-57.29013
204,105,10,187.75464,51.987507,-54.962475,184.06607,53.876152,-57.76516,186.2792,60.000195,-57.29013
217,101,10,75.62222,60.000195,-57.29013,70.45824,59.712482,-53.85769,71.933655,70.26641,-54.218716
219,107,10,75.62222,60.000195,-57.29013,71.933655,70.26641,-54.218716,76.35994,69.13965,-56.918255
209,102,10,189.96777,70.26641,-54.218716,191.44319,59.712482,-53.85769,186.2792,60.000195,-57.29013
207,102,10,189.96777,70.26641,-54.218716,186.2792,60.000195,-57.29013,185.54149,69.13965,-56.918255
216,108,10,76.35994,69.13965,-56.918255,71.933655,70.26641,-54.218716,84.47478,82.04836,-56.675312
200,101,10,76.35994,69.13965,-56.918255,84.47478,82.04836,-56.675312,85.95021,77.719734,-60.63436
218,101,10,177.42665,82.04836,-56.675312,189.96777,70.26641,-54.218716,185.54149,69.13965,-56.918255
217,101,10,177.42665,82.04836,-56.675312,185.54149,69.13965,-56.918255,175.95122,77.719734,-60.63436
213,101,10,85.95021,77.719734,-60.63436,84.47478,82.04836,-56.675312,95.54048,86.19856,-59.555363
210,101,10,85.95021,77.719734,-60.63436,95.54048,86.19856,-59.555363,95.54048,81.20931,-62.807293
208,109,10,166.36095,86.19856,-59.555363,177.42665,82.04836,-56.675312,175.95122,77.719734,-60.63436
203,109,10,166.36095,86.19856,-59.555363,175.95122,77.719734,-60.63436,166.36095,81.20931,-62.807293
211,108,10,95.54048,81.20931,-62.807293,95.54048,86.19856,-59.555363,111.77017,78.1939,-62.704144
218,100,10,95.54048,81.20931,-62.807293,111.77017,78.1939,-62.704144,109.55703,76.22006,-66.05922
201,101,10,150.13126,78.1939,-62.704144,166.36095,86.19856,-59.555363,166.36095,81.20931,-62.807293
211,109,10,150.13126,78.1939,-62.704144,166.36095,81.20931,-62.807293,152.34439,76.22006,-66.05922
206,105,10,109.55703,76.22006,-66.05922,111.77017,78.1939,-62.704144,113.2456,71.79018,-65.22317
214,108,10,111.77017,78.1939,-62.704144,115.45874,73.57756,-63.230747,113.2456,71.79018,-65.22317
215,100,10,146.44269,73.57756,-63.230747,150.13126,78.1939,-62.704144,148.65582,71.79018,-65.22317
202,105,10,150.13126,78.1939,-62.704144,152.34439,76.22006,-66.05922,148.65582,71.79018,-65.22317
219,101,10,113.98331,58.127613,-65.440315,119.1473,57.560215,-64.051865,111.032455,50.589092,-65.18244
215,108,10,119.1473,57.560215,-64.051865,115.45874,46.91306,-64.37217,111.032455,50.589092,-65.18244
206,106,10,146.44269,46.91306,-64.37217,142.75412,57.560215,-64.051865,150.86897,50.589092,-65.18244
201,109,10,142.75412,57.560215,-64.051865,147.91812,58.127613,-65.440315,150.86897,50.589092,-65.18244
215,105,10,114.72102,65.66613,-65.6982,118.40959,66.69967,-63.67999,119.1473,57.560215,-64.051865
202,102,10,114.72102,65.66613,-65.6982,119.1473,57.560215,-64.051865,113.98331,58.127613,-65.440315
210,102,10,142.75412,57.560215,-64.051865,143.49184,66.69967,-63.67999,147.1804,65.66613,-65.6982
204,101,10,142.75412,57.560215,-64.051865,147.1804,65.66613,-65.6982,147.91812,58.127613,-65.440315
201,101,10,113.2456,71.79018,-65.22317,115.45874,73.57756,-63.230747,118.40959,66.69967,-63.67999
202,101,10,113.2456,71.79018,-65.22317,118.40959,66.69967,-63.67999,114.72102,65.66613,-65.6982
206,107,10,143.49184,66.69967,-63.67999,146.44269,73.57756,-63.230747,148.65582,71.79018,-65.22317
201,106,10,143.49184,66.69967,-63.67999,148.65582,71.79018,-65.22317,147.1804,65.66613,-65.6982
205,107,10,126.52444,170.71518,-56.28582,130.95071,171.46902,-56.311607,130.95071,163.65083,-58.097725
209,100,10,126.52444,170.71518,-56.28582,130.95071,163.65083,-58.097725,122.09815,160.5422,-58.675903
217,105,10,130.95071,163.65083,-58.097725,130.95071,171.46902,-56.311607,135.37698,170.71518,-56.28582
212,108,10,130.95071,163.65083,-58.097725,135.37698,170.71518,-56.28582,139.80328,160.5422,-58.675903
214,103,10,130.95071,163.65083,-58.097725,130.95071,162.15115,-63.522583,122.09815,160.5422,-58.675903
213,100,10,130.95071,162.15115,-63.522583,122.09815,159.04253,-64.10076,122.09815,160.5422,-58.675903
219,107,10,139.80328,159.04253,-64.10076,130.95071,162.15115,-63.522583,139.80328,160.5422,-58.675903
200,107,10,130.95071,162.15115,-63.522583,130.95071,163.65083,-58.097725,139.80328,160.5422,-58.675903
206,101,10,122.09815,160.5422,-58.675903,122.09815,159.04253,-64.10076,122.09815,166.7675,-62.99598
219,108,10,122.09815,160.5422,-58.675903,122.09815,166.7675,-62.99598,122.09815,166.85269,-56.83821
208,102,10,139.80328,166.7675,-62.99598,139.80328,159.04253,-64.10076,139.80328,160.5422,-58.675903
200,105,10,139.80328,166.7675,-62.99598,139.80328,160.5422,-58.675903,139.80328,166.85269,-56.83821
207,101,10,122.09815,166.85269,-56.83821,122.09815,166.7675,-62.99598,126.52444,171.5703,-61.106712
213,107,10,122.09815,166.85269,-56.83821,126.52444,171.5703,-61.106712,126.52444,170.71518,-56.28582
217,107,10,135.37698,171.5703,-61.106712,139.80328,166.7675,-62.99598,139.80328,166.85269,-56.83821
207,101,10,135.37698,171.5703,-61.106712,139.80328,166.85269,-56.83821,135.37698,170.71518,-56.28582
211,108,10,126.52444,170.71518,-56.28582,126.52444,171.5703,-61.106712,130.95071,171.46902,-56.311607
203,104,10,126.52444,171.5703,-61.106712,130.95071,172.32414,-61.1325,130.95071,171.46902,-56.311607
209,107,10,130.95071,172.32414,-61.1325,135.37698,171.5703,-61.106712,130.95071,171.46902,-56.311607
205,101,10,135.37698,171.5703,-61.106712,135.37698,170.71518,-56.28582,130.95071,171.46902,-56.311607
202,109,10,126.52444,171.5703,-61.106712,125.04901,172.98477,-61.83962,130.95071,173.83185,-61.184074
204,101,10,126.52444,171.5703,-61.106712,130.95071,173.83185,-61.184074,130.95071,172.32414,-61.1325
214,102,10,130.95071,173.83185,-61.184074,136.85242,172.98477,-61.83962,135.37698,171.5703,-61.106712
217,100,10,130.95071,173.83185,-61.184074,135.37698,171.5703,-61.106712,130.95071,172.32414,-61.1325
209,108,10,122.09815,166.7675,-62.99598,119.88502,168.2752,-63.047554,125.04901,172.98477,-61.83962
219,108,10,122.09815,166.7675,-62.99598,125.04901,172.98477,-61.83962,126.52444,171.5703,-61.106712
202,100,10,136.85242,172.98477,-61.83962,142.01642,168.2752,-63.047554,139.80328,166.7675,-62.99598
208,104,10,136.85242,172.98477,-61.83962,139.80328,166.7675,-62.99598,135.37698,171.5703,-61.106712
203,101,10,122.09815,159.04253,-64.10076,120.62273,156.68774,-64.704735,119.88502,168.2752,-63.047554
204,100,10,122.09815,159.04253,-64.10076,119.88502,168.2752,-63.047554,122.09815,166.7675,-62.99598
218,105,10,142.01642,168.2752,-63.047554,141.2787,156.68774,-64.704735,139.80328,159.04253,-64.10076
204,104,10,142.01642,168.2752,-63.047554,139.80328,159.04253,-64.10076,139.80328,166.7675,-62.99598
208,104,10,130.95071,162.15115,-63.522583,130.95071,161.21085,-64.85946,122.09815,159.04253,-64.10076
218,108,10,130.95071,161.21085,-64.85946,120.62273,156.68774,-64.704735,122.09815,159.04253,-64.10076
203,102,10,141.2787,156.68774,-64.704735,130.95071,161.21085,-64.85946,139.80328,159.04253,-64.10076
201,103,10,130.95071,161.21085,-64.85946,130.95071,162.15115,-63.522583,139.80328,159.04253,-64.10076
203,102,10,115.45874,110.98245,-61.08769,119.1473,96.20116,-69.48081,111.77017,107.47681,-47.961884
208,109,10,115.45874,110.98245,-61.08769,111.77017,107.47681,-47.961884,108.81932,113.60086,-47.486855
211,103,10,150.13126,107.47681,-47.961884,142.75412,96.20116,-69.48081,146.44269,110.98245,-61.08769
219,100,10,150.13126,107.47681,-47.961884,146.44269,110.98245,-61.08769,153.0821,113.60086,-47.486855
204,109,10,115.45874,110.98245,-61.08769,108.81932,113.60086,-47.486855,113.98331,117.76712,-61.31978
218,103,10,108.81932,113.60086,-47.486855,106.60618,119.63167,-47.693157,113.98331,117.76712,-61.31978
219,103,10,155.29526,119.63167,-47.693157,153.0821,113.60086,-47.486855,147.91812,117.76712,-61.31978
216,101,10,153.0821,113.60086,-47.486855,146.44269,110.98245,-61.08769,147.91812,117.76712,-61.31978
209,100,10,113.98331,117.76712,-61.31978,106.60618,119.63167,-47.693157,111.032455,130.58261,-61.75817
204,104,10,106.60618,119.63167,-47.693157,101.442184,131.50685,-49.468422,111.032455,130.58261,-61.75817
211,104,10,160.45924,131.50685,-49.468422,155.29526,119.63167,-47.693157,150.86897,130.58261,-61.75817
218,109,10,155.29526,119.63167,-47.693157,147.91812,117.76712,-61.31978,150.86897,130.58261,-61.75817
217,108,10,111.032455,130.58261,-61.75817,123.573586,130.11646,-65.164825,113.98331,117.76712,-61.31978
217,100,10,123.573586,130.11646,-65.164825,122.83587,115.13265,-63.96774,113.98331,117.76712,-61.31978
201,109,10,139.06555,115.13265,-63.96774,138.32785,130.11646,-65.164825,147.91812,117.76712,-61.31978
207,102,10,138.32785,130.11646,-65.164825,150.86897,130.58261,-61.75817,147.91812,117.76712,-61.31978
203,107,10,113.98331,117.76712,-61.31978,122.83587,115.13265,-63.96774,115.45874,110.98245,-61.08769
203,107,10,122.83587,115.13265,-63.96774,119.1473,109.008606,-64.44277,115.45874,110.98245,-61.08769
202,101,10,142.75412,109.008606,-64.44277,139.06555,115.13265,-63.96774,146.44269,110.98245,-61.08769
215,103,10,139.06555,115.13265,-63.96774,147.91812,117.76712,-61.31978,146.44269,110.98245,-61.08769
202,107,10,115.45874,110.98245,-61.08769,119.1473,109.008606,-64.44277,121.36044,101.56332,-63.503563
212,101,10,115.45874,110.98245,-61.08769,121.36044,101.56332,-63.503563,119.1473,96.20116,-69.48081
201,104,10,140.54099,101.56332,-63.503563,142.75412,109.008606,-64.44277,146.44269,110.98245,-61.08769
205,105,10,140.54099,101.56332,-63.503563,146.44269,110.98245,-61.08769,142.75412,96.20116,-69.48081
208,105,10,119.1473,96.20116,-69.48081,121.36044,101.56332,-63.503563,130.95071,100.80946,-63.47777
219,100,10,119.1473,96.20116,-69.48081,130.95071,100.80946,-63.47777,130.95071,82.90347,-61.496204
200,108,10,130.95071,100.80946,-63.47777,140.54099,101.56332,-63.503563,142.75412,96.20116,-69.48081
200,108,10,130.95071,100.80946,-63.47777,142.75412,96.20116,-69.48081,130.95071,82.90347,-61.496204
214,108,10,123.573586,110.61757,-69.28945,130.95071,114.386826,-69.41839,130.95071,105.81477,-71.17872
218,107,10,123.573586,110.61757,-69.28945,130.95071,105.81477,-71.17872,120.62273,108.07633,-71.25608
215,103,10,130.95071,105.81477,-71.17872,130.95071,114.386826,-69.41839,138.32785,110.61757,-69.28945
200,109,10,130.95071,105.81477,-71.17872,138.32785,110.61757,-69.28945,141.2787,108.07633,-71.25608
201,102,10,122.09815,101.47812,-69.66133,120.62273,108.07633,-71.25608,126.52444,100.724266,-69.635544
214,101,10,120.62273,108.07633,-71.25608,130.95071,105.81477,-71.17872,126.52444,100.724266,-69.635544
207,105,10,130.95071,105.81477,-71.17872,141.2787,108.07633,-71.25608,135.37698,100.724266,-69.635544
210,105,10,141.2787,108.07633,-71.25608,139.80328,101.47812,-69.66133,135.37698,100.724266,-69.635544
204,101,10,123.573586,110.61757,-69.28945,120.62273,108.07633,-71.25608,118.40959,108.44924,-68.530754
212,102,10,123.573586,110.61757,-69.28945,118.40959,108.44924,-68.530754,122.09815,113.15881,-67.32282
211,109,10,143.49184,108.44924,-68.530754,141.2787,108.07633,-71.25608,138.32785,110.61757,-69.28945
216,100,10,143.49184,108.44924,-68.530754,138.32785,110.61757,-69.28945,139.80328,113.15881,-67.32282
208,107,10,120.62273,108.07633,-71.25608,122.09815,101.47812,-69.66133,118.40959,108.44924,-68.530754
200,104,10,122.09815,101.47812,-69.66133,120.62273,99.58948,-66.85864,118.40959,108.44924,-68.530754
213,100,10,141.2787,99.58948,-66.85864,139.80328,101.47812,-69.66133,143.49184,108.44924,-68.530754
206,103,10,139.80328,101.47812,-69.66133,141.2787,108.07633,-71.25608,143.49184,108.44924,-68.530754
218,102,10,122.09815,101.47812,-69.66133,126.52444,100.724266,-69.635544,127.262146,98.83562,-66.832855
203,106,10,122.09815,101.47812,-69.66133,127.262146,98.83562,-66.832855,120.62273,99.58948,-66.85864
211,101,10,134.63928,98.83562,-66.832855,135.37698,100.724266,-69.635544,139.80328,101.47812,-69.66133
212,106,10,134.63928,98.83562,-66.832855,139.80328,101.47812,-69.66133,141.2787,99.58948,-66.85864
207,103,10,126.52444,100.724266,-69.635544,130.95071,105.81477,-71.17872,130.95071,104.67998,-68.40182
217,107,10,126.52444,100.724266,-69.635544,130.95071,104.67998,-68.40182,127.262146,98.83562,-66.832855
216,103,10,130.95071,104.67998,-68.40182,130.95071,105.81477,-71.17872,135.37698,100.724266,-69.635544
205,100,10,130.95071,104.67998,-68.40182,135.37698,100.724266,-69.635544,134.63928,98.83562,-66.832855
209,109,10,123.573586,110.61757,-69.28945,122.09815,113.15881,-67.32282,130.95071,114.386826,-69.41839
206,100,10,122.09815,113.15881,-67.32282,130.95071,117.681915,-67.47755,130.95071,114.386826,-69.41839
217,101,10,130.95071,117.681915,-67.47755,139.80328,113.15881,-67.32282,130.95071,114.386826,-69.41839
201,102,10,139.80328,113.15881,-67.32282,138.32785,110.61757,-69.28945,130.95071,114.386826,-69.41839
218,101,10,122.09815,113.15881,-67.32282,122.83587,115.13265,-63.96774,130.95071,117.681915,-67.47755
214,106,10,122.83587,115.13265,-63.96774,130.95071,118.90192,-64.09668,130.95071,117.681915,-67.47755
203,100,10,130.95071,118.90192,-64.09668,139.06555,115.13265,-63.96774,130.95071,117.681915,-67.47755
219,100,10,139.06555,115.13265,-63.96774,139.80328,113.15881,-67.32282,130.95071,117.681915,-67.47755
206,101,10,127.262146,98.83562,-66.832855,130.95071,104.67998,-68.40182,130.95071,100.80946,-63.47777
214,108,10,130.95071,104.67998,-68.40182,130.95071,105.993195,-64.339615,130.95071,100.80946,-63.47777
206,103,10,130.95071,105.993195,-64.339615,130.95071,104.67998,-68.40182,130.95071,100.80946,-63.47777
210,107,10,130.95071,104.67998,-68.40182,134.63928,98.83562,-66.832855,130.95071,100.80946,-63.47777
214,103,10,120.62273,99.58948,-66.85864,127.262146,98.83562,-66.832855,121.36044,101.56332,-63.503563
209,105,10,127.262146,98.83562,-66.832855,130.95071,100.80946,-63.47777,121.36044,101.56332,-63.503563
214,107,10,130.95071,100.80946,-63.47777,134.63928,98.83562,-66.832855,140.54099,101.56332,-63.503563
211,102,10,134.63928,98.83562,-66.832855,141.2787,99.58948,-66.85864,140.54099,101.56332,-63.503563
214,109,10,118.40959,108.44924,-68.530754,120.62273,99.58948,-66.85864,119.1473,109.008606,-64.44277
205,105,10,120.62273,99.58948,-66.85864,121.36044,101.56332,-63.503563,119.1473,109.008606,-64.44277
201,103,10,140.54099,101.56332,-63.503563,141.2787,99.58948,-66.85864,142.75412,109.008606,-64.44277
217,100,10,141.2787,99.58948,-66.85864,143.49184,108.44924,-68.530754,142.75412,109.008606,-64.44277
209,105,10,122.09815,113.15881,-67.32282,118.40959,108.44924,-68.530754,119.1473,109.008606,-64.44277
212,106,10,122.09815,113.15881,-67.32282,119.1473,109.008606,-64.44277,122.83587,115.13265,-63.96774
212,105,10,142.75412,109.008606,-64.44277,143.49184,108.44924,-68.530754,139.80328,113.15881,-67.32282
214,109,10,142.75412,109.008606,-64.44277,139.80328,113.15881,-67.32282,139.06555,115.13265,-63.96774
214,104,10,119.88502,153.67233,-64.601585,120.62273,156.68774,-64.704735,130.95071,152.91849,-64.5758
216,100,10,120.62273,156.68774,-64.704735,130.95071,161.21085,-64.85946,130.95071,152.91849,-64.5758
216,103,10,130.95071,161.21085,-64.85946,141.2787,156.68774,-64.704735,130.95071,152.91849,-64.5758
215,105,10,141.2787,156.68774,-64.704735,142.01642,153.67233,-64.601585,130.95071,152.91849,-64.5758
214,102,10,130.95071,130.11646,-65.164825,123.573586,130.11646,-65.164825,130.95071,152.91849,-64.5758
201,104,10,123.573586,130.11646,-65.164825,119.88502,153.67233,-64.601585,130.95071,152.91849,-64.5758
200,106,10,142.01642,153.67233,-64.601585,138.32785,130.11646,-65.164825,130.95071,152.91849,-64.5758
213,107,10,138.32785,130.11646,-65.164825,130.95071,130.11646,-65.164825,130.95071,152.91849,-64.5758
211,109,10,130.95071,130.11646,-65.164825,130.95071,118.90192,-64.09668,123.573586,130.11646,-65.164825
206,106,10,130.95071,118.90192,-64.09668,122.83587,115.13265,-63.96774,123.573586,130.11646,-65.164825
206,101,10,139.06555,115.13265,-63.96774,130.95071,118.90192,-64.09668,138.32785,130.11646,-65.164825
213,107,10,130.95071,118.90192,-64.09668,130.95071,130.11646,-65.164825,138.32785,130.11646,-65.164825
215,102,10,107.34389,155.73941,-60.56517,105.86846,167.32687,-58.907993,120.62273,156.68774,-64.704735
208,103,10,107.34389,155.73941,-60.56517,120.62273,156.68774,-64.704735,119.88502,153.67233,-64.601585
217,101,10,141.2787,156.68774,-64.704735,156.03296,167.32687,-58.907993,154.55754,155.73941,-60.56517
206,106,10,141.2787,156.68774,-64.704735,154.55754,155.73941,-60.56517,142.01642,153.67233,-64.601585
212,101,10,119.88502,153.67233,-64.601585,123.573586,130.11646,-65.164825,111.032455,130.58261,-61.75817
212,104,10,119.88502,153.67233,-64.601585,111.032455,130.58261,-61.75817,107.34389,155.73941,-60.56517
209,103,10,150.86897,130.58261,-61.75817,138.32785,130.11646,-65.164825,142.01642,153.67233,-64.601585
218,101,10,150.86897,130.58261,-61.75817,142.01642,153.67233,-64.601585,154.55754,155.73941,-60.56517
212,100,10,108.81932,176.746,-56.492123,119.88502,168.2752,-63.047554,105.86846,167.32687,-58.907993
212,106,10,119.88502,168.2752,-63.047554,120.62273,156.68774,-64.704735,105.86846,167.32687,-58.907993
213,103,10,141.2787,156.68774,-64.704735,142.01642,168.2752,-63.047554,156.03296,167.32687,-58.907993
208,102,10,142.01642,168.2752,-63.047554,153.0821,176.746,-56.492123,156.03296,167.32687,-58.907993
205,107,10,115.45874,178.2537,-56.543697,125.04901,172.98477,-61.83962,119.88502,168.2752,-63.047554
218,105,10,115.45874,178.2537,-56.543697,119.88502,168.2752,-63.047554,108.81932,176.746,-56.492123
218,106,10,142.01642,168.2752,-63.047554,136.85242,172.98477,-61.83962,146.44269,178.2537,-56.543697
207,106,10,142.01642,168.2752,-63.047554,146.44269,178.2537,-56.543697,153.0821,176.746,-56.492123
218,108,10,130.95071,179.66818,-57.276604,130.95071,173.83185,-61.184074,125.04901,172.98477,-61.83962
201,107,10,130.95071,179.66818,-57.276604,125.04901,172.98477,-61.83962,115.45874,178.2537,-56.543697
219,103,10,136.85242,172.98477,-61.83962,130.95071,173.83185,-61.184074,130.95071,179.66818,-57.276604
207,105,10,136.85242,172.98477,-61.83962,130.95071,179.66818,-57.276604,146.44269,178.2537,-56.543697
210,100,10,118.40959,66.69967,-63.67999,115.45874,73.57756,-63.230747,130.95071,66.60644,-64.36132
219,109,10,115.45874,73.57756,-63.230747,130.95071,82.90347,-61.496204,130.95071,66.60644,-64.36132
208,109,10,130.95071,82.90347,-61.496204,146.44269,73.57756,-63.230747,130.95071,66.60644,-64.36132
203,100,10,146.44269,73.57756,-63.230747,143.49184,66.69967,-63.67999,130.95071,66.60644,-64.36132
218,108,10,130.95071,66.60644,-64.36132,130.95071,52.38451,-68.66646,119.1473,57.560215,-64.051865
214,106,10,130.95071,66.60644,-64.36132,119.1473,57.560215,-64.051865,118.40959,66.69967,-63.67999
202,101,10,142.75412,57.560215,-64.051865,130.95071,52.38451,-68.66646,130.95071,66.60644,-64.36132
217,103,10,142.75412,57.560215,-64.051865,130.95071,66.60644,-64.36132,143.49184,66.69967,-63.67999
216,108,10,130.95071,52.38451,-68.66646,121.36044,44.566307,-70.452576,119.1473,57.560215,-64.051865
219,107,10,121.36044,44.566307,-70.452576,115.45874,46.91306,-64.37217,119.1473,57.560215,-64.051865
208,103,10,146.44269,46.91306,-64.37217,140.54099,44.566307,-70.452576,142.75412,57.560215,-64.051865
208,103,10,140.54099,44.566307,-70.452576,130.95071,52.38451,-68.66646,142.75412,57.560215,-64.051865
203,104,10,130.95071,82.90347,-61.496204,115.45874,73.57756,-63.230747,111.77017,78.1939,-62.704144
202,101,10,130.95071,82.90347,-61.496204,111.77017,78.1939,-62.704144,119.1473,96.20116,-69.48081
216,105,10,150.13126,78.1939,-62.704144,146.44269,73.57756,-63.230747,130.95071,82.90347,-61.496204
214,103,10,150.13126,78.1939,-62.704144,130.95071,82.90347,-61.496204,142.75412,96.20116,-69.48081
211,107,10,93.32734,92.60229,-57.036343,119.1473,96.20116,-69.48081,111.77017,78.1939,-62.704144
207,109,10,93.32734,92.60229,-57.036343,111.77017,78.1939,-62.704144,95.54048,86.19856,-59.555363
212,105,10,150.13126,78.1939,-62.704144,142.75412,96.20116,-69.48081,168.5741,92.60229,-57.036343
200,105,10,150.13126,78.1939,-62.704144,168.5741,92.60229,-57.036343,166.36095,86.19856,-59.555363
207,107,10,72.67137,83.36158,-52.613113,93.32734,92.60229,-57.036343,84.47478,82.04836,-56.675312
203,104,10,93.32734,92.60229,-57.036343,95.54048,86.19856,-59.555363,84.47478,82.04836,-56.675312
217,100,10,166.36095,86.19856,-59.555363,168.5741,92.60229,-57.036343,177.42665,82.04836,-56.675312
217,107,10,168.5741,92.60229,-57.036343,189.23006,83.36158,-52.613113,177.42665,82.04836,-56.675312
218,108,10,62.343384,69.31807,-50.079155,72.67137,83.36158,-52.613113,71.933655,70.26641,-54.218716
209,103,10,72.67137,83.36158,-52.613113,84.47478,82.04836,-56.675312,71.933655,70.26641,-54.218716
204,108,10,177.42665,82.04836,-56.675312,189.23006,83.36158,-52.613113,189.96777,70.26641,-54.218716
214,103,10,189.23006,83.36158,-52.613113,199.55804,69.31807,-50.079155,189.96777,70.26641,-54.218716
206,108,10,60.867966,52.080734,-54.281143,62.343384,69.31807,-50.079155,70.45824,59.712482,-53.85769
210,101,10,62.343384,69.31807,-50.079155,71.933655,70.26641,-54.218716,70.45824,59.712482,-53.85769
207,102,10,189.96777,70.26641,-54.218716,199.55804,69.31807,-50.079155,191.44319,59.712482,-53.85769
210,109,10,199.55804,69.31807,-50.079155,201.03348,52.080734,-54.281143,191.44319,59.712482,-53.85769
219,109,10,66.03195,47.472427,-60.284184,60.867966,52.080734,-54.281143,74.14679,51.987507,-54.962475
